# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
304198,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v11/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
304198,3,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1700
304196,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v11/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
304196,38,10,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1700
304196,82,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
304199,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304199,10,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304200,1,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304200,39,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
304200,194,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
299414,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v7/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299414,4,7,1500,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
299414,12,9,1500,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
299414,40,10,1290,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299414,46,11,1290,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299414,98,7,1500,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
299419,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v7/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304784,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304841,None,None,1,HLT_BTagMu_AK4DiJet20_Mu5_v10,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4
298678,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
298678,4,10,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
298671,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
298674,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
298679,1,10,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
298681,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
298681,6,10,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
301383,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301383,28,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
301384,1,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
304711,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v11/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
304711,4,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
304711,7,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1700
304711,8,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1400
304711,9,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1100
304711,10,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/850
304711,11,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/660
304711,12,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/440
304711,13,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/260
304711,14,9,260,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/130
304711,17,10,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1700
304711,18,11,1400,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1400
304711,19,12,2200,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1100
304711,20,13,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/850
304711,22,14,1320,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/660
304711,23,15,880,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/440
304711,24,16,520,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/260
304711,25,17,260,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/130
301112,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301120,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301141,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301141,12,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
301141,21,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
301142,1,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
301142,30,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
302978,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304350,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304350,15,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304350,16,9,260,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/130
304350,18,17,260,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/130
304354,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304354,80,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304738,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304738,365,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304738,489,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304738,563,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
304738,631,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
304738,769,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
304738,1332,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
304738,1579,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
304740,1,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/260
304722,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v11/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
304722,4,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
304722,7,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1700
304722,9,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1400
304722,11,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1100
304722,12,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/850
304722,13,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/660
304722,14,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/440
304722,15,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/260
304722,16,9,260,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/130
304722,17,10,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
304722,18,11,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1700
304722,19,12,1400,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1400
304722,20,13,2200,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1100
304722,21,14,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/850
304722,22,15,1320,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/660
304722,23,16,880,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/440
304722,24,17,520,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/260
304722,25,18,260,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/130
304737,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304737,69,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304737,76,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304737,90,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304739,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v11/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
304739,3,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/260
300927,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300933,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301951,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299614,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v7/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299614,45,12,860,HLT_BTagMu_AK4DiJet20_Mu5_v7/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299614,72,13,860,HLT_BTagMu_AK4DiJet20_Mu5_v7/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299617,1,15,430,HLT_BTagMu_AK4DiJet20_Mu5_v7/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299616,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v7/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299616,8,14,430,HLT_BTagMu_AK4DiJet20_Mu5_v7/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299616,84,15,430,HLT_BTagMu_AK4DiJet20_Mu5_v7/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
304822,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304826,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304821,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299183,None,None,1,HLT_BTagMu_AK4DiJet20_Mu5_v6,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4
299180,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299180,5,6,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299178,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299178,36,5,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299178,52,4,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299185,1,7,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299184,1,6,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299184,201,7,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
301057,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304796,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304796,5,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304797,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304797,4,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304797,11,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304797,22,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304797,426,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304797,554,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304797,581,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
304797,672,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
304797,772,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
304797,1459,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
304797,2087,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
304797,2864,9,260,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/130
304795,None,None,1,HLT_BTagMu_AK4DiJet20_Mu5_v10,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4
300517,1,6,860,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
300517,309,7,860,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
300515,1,4,1500,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
300515,416,5,1290,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
300515,738,6,860,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
300516,1,6,860,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
300514,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300514,27,4,1500,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
300514,34,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/700
300514,62,2,1800,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/900
300514,100,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/700
300514,116,4,1500,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
302634,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
302634,37,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302635,1,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302635,124,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
302635,916,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
305180,1,10,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
305188,1,14,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/850
305188,17,15,1320,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/660
305188,34,16,880,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/440
305188,469,17,520,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/260
305188,481,18,260,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/130
305178,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v11/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305178,50,10,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
305181,1,10,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
305185,1,10,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
305187,1,14,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/2,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/850
305427,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305427,11,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305440,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305440,18,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305441,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305821,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305821,35,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305821,42,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305821,49,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305821,57,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305821,567,3,2100,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/350
305821,720,4,1890,HLT_BTagMu_AK4DiJet20_Mu5_v10/7,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/270
