# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
282905,1,2,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282906,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284014,1,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284006,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284006,105,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284006,162,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284006,190,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284025,1,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284025,155,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284041,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284036,1,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284036,140,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284037,1,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284037,7,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284037,258,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284038,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284042,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284044,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284035,1,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284035,74,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284035,278,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284039,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284029,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284029,39,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284040,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282310,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282304,1,0,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282377,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282377,20,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282399,1,0,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282403,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282412,1,2,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282408,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282467,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282842,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282842,14,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282842,40,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283049,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283049,81,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283049,88,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283059,1,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283059,69,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283059,296,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283050,1,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283050,38,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283050,134,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,1,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,9,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,47,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,60,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,80,10,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,102,11,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,145,12,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283067,152,13,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283052,1,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283052,104,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283305,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283307,1,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283307,158,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283307,297,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283306,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283306,133,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283306,278,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283308,1,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283308,93,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283308,360,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283478,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283478,229,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283478,324,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283478,328,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283478,428,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283478,589,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283478,836,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283548,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283548,149,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283548,159,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283934,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283934,33,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283934,271,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283934,410,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283934,698,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283934,842,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283934,1075,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283933,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283933,100,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283933,119,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283964,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283964,3,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,1,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,133,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,263,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,425,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,583,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,826,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,1012,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283946,1225,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282923,1,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282923,219,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282924,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282920,1,5,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282921,1,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282921,84,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282917,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282917,117,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282918,1,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282918,14,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282919,1,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282919,101,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282919,106,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282919,140,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282922,1,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282922,123,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283041,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283041,134,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283042,1,2,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283042,4,5,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283042,8,3,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283040,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283040,50,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283040,53,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283043,1,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283043,57,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283043,193,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283043,434,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283039,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283163,1,2,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283340,1,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283820,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283820,51,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283820,1531,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283818,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283835,1,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283830,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283830,414,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283834,1,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283877,1,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283877,64,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283877,249,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283877,503,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283877,1346,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283878,1,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283876,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283876,205,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283876,402,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283876,554,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283142,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283108,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283151,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283136,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283122,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283358,1,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283358,57,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283358,213,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283358,515,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283353,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283353,3,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283353,167,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283353,309,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283353,461,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283353,656,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283359,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283359,372,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283884,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283884,428,3,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283884,618,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283885,1,4,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283885,24,5,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283885,249,6,3,HLT_BTagMu_DiJet170_Mu5_v4/3,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283885,444,7,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283885,740,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283885,1482,9,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283920,1,2,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284043,1,8,2,HLT_BTagMu_DiJet170_Mu5_v4/2,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284068,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284068,31,13,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284068,38,16,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284068,53,1,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
284066,1,2,1,HLT_BTagMu_DiJet170_Mu5_v4/1,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282374,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282374,36,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282577,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282567,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282544,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282585,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
282586,1,0,5,HLT_BTagMu_DiJet170_Mu5_v4/5,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
283270,1,2,4,HLT_BTagMu_DiJet170_Mu5_v4/4,ONE,L1_Mu3_JetC120_dEta_Max0p4_dPhi_Max0p4/1
