# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
305027,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305044,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305044,3,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
305044,56,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
305045,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
305045,2,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
305045,67,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
305045,143,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
305045,286,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
305045,376,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
305045,789,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
305035,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305179,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305182,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305183,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305184,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305186,1,10,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305186,100,11,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305186,232,12,90,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
305186,373,13,70,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
305186,407,14,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
305141,1,0,75,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
297428,1,4,20,HLT_BTagMu_AK4DiJet70_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297433,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297427,1,4,20,HLT_BTagMu_AK4DiJet70_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297429,1,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297429,49,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297432,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297431,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297430,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297425,1,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297434,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297434,134,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297435,1,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297424,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v5/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297424,13,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297426,1,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297426,7,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297469,1,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297467,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v5/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297467,4,2,125,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
297467,54,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297468,1,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297486,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297486,306,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297488,1,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297488,158,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297487,1,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297484,1,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297485,1,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297485,201,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297483,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v5/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297483,32,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297483,172,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297563,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297563,63,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297560,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297562,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297562,70,9,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297562,77,10,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297562,87,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297562,96,12,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297562,107,13,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297562,120,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297557,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297557,7,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297557,29,10,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297557,42,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297557,50,12,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297557,58,13,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297557,67,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297557,301,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297559,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297558,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297558,9,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297558,258,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297658,1,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297659,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297659,11,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297663,1,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297666,1,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297656,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297656,21,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297656,36,3,125,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
297656,51,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297662,1,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297653,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297657,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297657,4,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297661,1,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297664,1,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297664,20,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297660,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297660,2,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297660,28,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
297665,1,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299061,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299061,22,10,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299061,35,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299061,37,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299061,249,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299064,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299064,7,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299065,1,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299067,1,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299067,31,8,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299062,1,7,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300063,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300061,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300064,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300064,9,1,76,HLT_BTagMu_AK4DiJet70_Mu5_v8/4,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/19
300064,12,2,75,HLT_BTagMu_AK4DiJet70_Mu5_v8/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
300064,16,3,65,HLT_BTagMu_AK4DiJet70_Mu5_v8/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/13
300064,19,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300064,22,5,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300064,26,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300064,28,7,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300064,32,8,20,HLT_BTagMu_AK4DiJet70_Mu5_v8/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300064,36,9,20,HLT_BTagMu_AK4DiJet70_Mu5_v8/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
301147,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302239,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302239,11,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302238,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302240,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302240,8,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302240,609,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
302240,624,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302240,625,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
302240,633,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302240,673,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
302237,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
303998,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
303998,49,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
303998,79,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
303998,131,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
303998,206,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304000,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
303999,1,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
303999,17,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
303999,298,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304448,1,0,75,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
304448,6,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
304453,1,0,75,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
304435,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304447,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304447,230,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304447,289,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304447,420,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304447,483,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304447,615,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304447,1145,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304447,1370,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304449,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
304446,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304446,34,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304451,1,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
297462,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v5/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297462,6,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297462,15,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297462,22,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v5/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297606,1,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297603,1,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297603,110,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297605,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297605,190,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297605,224,10,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297605,233,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297605,242,12,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297605,250,13,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297605,257,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297598,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297598,18,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297604,1,5,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297597,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
297599,1,3,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
297599,91,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300952,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301046,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
